Date,Value
335,0.11009690400000001
336,0.109799781
337,0.036174223
338,0.048361321
339,0.10958126
340,0.047305344000000006
341,0.045316869
342,0.132550545
343,0.079695587
344,0.10277355199999999
345,0.150611248
346,0.145091697
347,0.05444525
348,0.0820588
349,0.042151312
350,0.057404703
351,0.040891918
352,0.045224637000000005
353,0.0
354,0.0
355,0.103354567
356,0.033846222
357,0.026167129
358,0.085717678
359,0.124599536
360,0.054750658
361,0.207991068
362,0.103142311
363,0.12212653300000001
364,0.191590583
365,0.107821809
366,0.064088695
367,0.09554016900000001
368,0.039360297
369,0.086611479
370,0.058455074
371,0.0514908
372,0.075496433
373,0.438862276983947
374,0.10358625199999999
375,0.062806431
376,0.08970339
377,0.09451731599999999
378,0.032322012000000004
379,0.04791156
380,0.062001214000000006
381,0.027102718999999997
382,0.034703115
383,0.066236018
384,0.032230355
385,0.115596642
386,0.021952502000000002
387,0.13347711199999998
388,0.10579408300000001
389,0.106790354
390,0.068633628
391,0.04699518
392,0.14159640099999998
393,0.07850003900000001
394,0.049232295
395,0.07877759200000001
396,0.089934335
397,0.08186916400000001
398,0.14556064900000001
399,0.0
400,0.0
401,0.030693547
402,0.0
403,0.046999448
404,0.02881558
405,0.0
406,0.039360297
407,0.039570832
408,0.090659246
409,0.105405791
410,0.06260161
411,0.051455855999999994
412,0.054631759
413,0.090178229
414,0.045287525
415,0.033344698
416,0.080098395
417,0.025162301
418,0.078260793
419,0.07223863900000001
420,0.042917874
421,0.047205972
422,0.048273008
423,0.036987976
424,0.062914637
425,0.033319304
426,0.029115276000000002
427,0.06821638099999999
428,0.015408588999999999
429,0.019160184
430,0.063742397
431,0.099738891
432,0.10950621599999999
433,0.061389205999999995
434,0.051307637999999996
435,0.082471572
436,0.060122449
437,0.07469843
438,0.056170625
439,0.052668953
440,0.06887188400000001
441,0.040236057
442,0.053200012000000005
443,0.056725172000000004
444,0.035229341000000004
445,0.0
446,0.020190723
447,0.093342961
448,0.0
449,0.015717168
450,0.01719061
451,0.0
452,0.043273462
453,0.029854521000000002
454,0.01738362
455,0.046391384
456,0.042155878
457,0.052684222
458,0.063573954
459,0.077413583
460,0.069605079
461,0.075937968
462,0.047354002
463,0.04400004
464,0.095130972
465,0.069274988
466,0.061118974000000006
467,0.056393741
468,0.061250865999999994
469,0.047746884
470,0.047136440999999994
471,0.0
472,0.0
473,0.04982852
474,0.0
475,0.0
476,0.043576825
477,0.035173892000000005
478,0.044135104
479,0.016955671000000002
480,0.133039649
481,0.016462114
482,0.055696363
483,0.036411774
484,0.047966724
485,0.056099618
486,0.09699048
487,0.11147038199999999
488,0.044797927
489,0.024403519
490,0.08532776800000001
491,0.043615169
492,0.056692005999999996
493,0.033708552999999995
494,0.040148454
495,0.09955152699999999
496,0.0
497,0.036157867999999996
498,0.052738785
499,0.021636091
500,0.037120221
501,0.034467327
502,0.0
503,0.09680702
504,0.059601475
505,0.068431521
506,0.096110855
507,0.06417798
508,0.11565747
509,0.073501732
510,0.072746101
511,0.07557888
512,0.036816888
513,0.093969235
514,0.034848294
515,0.084191269
516,0.131090365
517,0.061132356
518,0.019478099999999998
519,0.0
520,0.0
521,0.017965204
522,0.019202263
523,0.0
524,0.052306327
525,0.085365755
526,0.05246136
527,0.035302993
528,0.028682735
529,0.024204462000000003
530,0.0343601
531,0.018977303
532,0.034308847
533,0.07460088299999999
534,0.055037935
535,0.039311674
536,0.046619928
537,0.048227542000000005
538,0.020367864
539,0.063069968
540,0.054470866
541,0.0
542,0.059261864000000004
543,0.06417400200000001
544,0.0
545,0.021912411
546,0.057958262
547,0.035358634
548,0.029191243999999998
549,0.054981314
550,0.064053477
551,0.0
552,0.055445634
553,0.040996999
554,0.02767019
555,0.054579839000000005
556,0.04483364
557,0.032822972
558,0.017696015
559,0.09418710000000001
560,0.061817529
561,0.054000161
562,0.061656002
563,0.055915839
564,0.062788331
565,0.044888048
566,0.095259485
567,0.021952502000000002
568,0.0
569,0.0
570,0.0
571,0.06155708
572,0.14186075
573,0.0
574,0.077457674
575,0.164229773
576,0.049366067
577,0.100643816
578,0.11909159300000001
579,0.09003816699999999
580,0.055882659
581,0.183689391
582,0.08574268300000001
583,0.12559700699999998
584,0.086129851
585,0.041752618
586,0.09439647400000001
587,0.04532396
588,0.138084113
589,0.080293499
590,0.065073075
591,0.084518022
592,0.030507396000000003
593,0.058925029000000004
594,0.0
595,0.033075906
596,0.166337047
597,0.10228536
598,0.169493655
599,0.082603978
600,0.024378364
601,0.156868741
602,0.06392946099999999
603,0.12602019
604,0.035137192000000005
605,0.149657281
606,0.100461701
607,0.131631055
608,0.043899611
609,0.195670929
610,0.191350117
611,0.11171915
612,0.032053605
613,0.096448362
614,0.079349962
615,0.024581172999999998
616,0.025596038999999998
617,0.027922073999999998
618,0.02593545
619,0.033086949
620,0.04726007
621,0.03848713
622,0.16080169800000002
623,0.1263527
624,0.046904492
625,0.059534672999999996
626,0.12198352
627,0.052131598
628,0.094084439
629,0.134867648
630,0.062226183
631,0.091202035
632,0.096137859
633,0.104491092
634,0.097127966
635,0.06440498
636,0.101881819
637,0.19953464399999998
638,0.07478394599999999
639,0.0
640,0.0
641,0.0
642,0.041436571
643,0.038671791000000004
644,0.035810634
645,0.140992921
646,0.0
647,0.05291508
648,0.119660229
649,0.12973870699999998
650,0.023838633999999997
651,0.12358680300000001
652,0.089095336
653,0.019762531
654,0.020994992999999997
655,0.10380294699999999
656,0.079228021
657,0.03901278
658,0.106587136
659,0.144262785
660,0.08706207
661,0.16325946
662,0.0
663,0.0
664,0.077296091
665,0.058100748
666,0.061191523
667,0.08592376
668,0.033467197000000004
669,0.030265788999999998
670,0.11950310900000001
671,0.091691483
672,0.18439354800000002
673,0.107419241
674,0.158624616
675,0.149578131
676,0.240594086
677,0.155111152
678,0.195824626
679,0.13981559999999998
680,0.139232999
681,0.13079771
682,0.053672881
683,0.10971373699999999
684,0.13825204900000002
685,0.139127789
686,0.102158036
687,0.096617489
688,0.0
689,0.0
690,0.0
691,0.0
692,0.0
693,0.068897519
694,0.054185698
695,0.065073075
696,0.10547682
697,0.056437862000000005
698,0.098703712
699,0.143318897
700,0.057044495
701,0.0
702,0.032146953
703,0.068135615
704,0.034514300000000005
705,0.028306669
706,0.13119922
707,0.093609772
708,0.111790187
709,0.065272681
710,0.15901886099999998
711,0.0
712,0.265375073
713,0.0
714,0.056610337000000004
715,0.026644044
716,0.040819652000000005
717,0.134977015
718,0.168534336
719,0.08655557800000001
720,0.057411277999999996
721,0.037244402
722,0.113274303
723,0.156909585
724,0.09604225400000001
725,0.067464457
726,0.058373145
727,0.048008603
728,0.12614217
729,0.077186121
730,0.042879382
731,0.031014262999999997
732,0.139571711
733,0.027108383
734,0.0
735,0.0
736,0.0
737,0.025265991
738,0.0
739,0.047219927
740,0.08310943400000001
741,0.108607093
742,0.09831971800000001
743,0.022012933999999998
744,0.064929719
745,0.036960536
746,0.068536856
747,0.012398281
748,0.035305312
749,0.024153732999999997
750,0.031750779
751,0.092612686
752,0.126743402
753,0.068594712
754,0.13866540800000002
755,0.046813024
756,0.072990046
757,0.171567595
758,0.05187669999999999
759,0.031958699
760,0.073333735
761,0.0
762,0.023187512
763,0.031672523
764,0.091103855
765,0.0
766,0.098339861
767,0.080119433
768,0.043646436
769,0.091445521
770,0.06777112099999999
771,0.049768578
772,0.067455979
773,0.141028754
774,0.045219329
775,0.032382889
776,0.075100266
777,0.038989846
778,0.093396609
779,0.067976197
780,0.083262873
781,0.01511263
782,0.031549757000000005
783,0.0
784,0.0
785,0.017214486
786,0.015541992
787,0.0
788,0.027199844
789,0.053744802
790,0.056755112999999996
791,0.070873939
792,0.19022951
793,0.17589540899999997
794,0.022875978999999998
795,0.0
796,0.136814032
797,0.058507486
798,0.10227075599999999
799,0.067260961
800,0.152671999
801,0.069818222
802,0.030305772
803,0.092117003
804,0.122981774
805,0.08705722699999999
806,0.075299201
807,0.06217695
808,0.020886039
809,0.08148200400000001
810,0.027014134
811,0.082719406
812,0.038537181000000004
813,0.09054385300000001
814,0.02593545
815,0.090692829
816,0.091546302
817,0.09562635400000001
818,0.0
819,0.0
820,0.02726704
821,0.02410281
822,0.072297652
823,0.123486239
824,0.077453589
825,0.056625579
826,0.15509029300000002
827,0.07959506400000001
828,0.053225614000000004
829,0.057411277999999996
830,0.077171347
831,0.0
832,0.075126421
833,0.0
834,0.0
835,0.026463036000000002
836,0.024228588
837,0.055182797
838,0.09607690099999999
839,0.059431847
840,0.018731901999999998
841,0.033970516
842,0.049963174000000006
843,0.07329537400000001
844,0.017715538
845,0.014656638999999999
846,0.155132712
847,0.06544162
848,0.12276447300000001
849,0.054046417
850,0.0682777
851,0.10171854300000001
852,0.093454286
853,0.043184362000000004
854,0.100507073
855,0.019571935
856,0.0
857,0.0
858,0.027139956
859,0.09263262900000001
860,0.09867663800000001
861,0.0
862,0.111323659
863,0.09473019
864,0.06107071099999999
865,0.18477832100000002
866,0.055986691
867,0.16264479999999998
868,0.026215642999999997
869,0.0
870,0.054655617000000004
871,0.070766925
872,0.067217215
873,0.046060828
874,0.083297951
875,0.082190208
876,0.046792553
877,0.06755715
878,0.09905088199999999
879,0.0
880,0.108246374
881,0.0
882,0.0
883,0.037750185
884,0.030345867999999998
885,0.057665227
886,0.16774071699999998
887,0.104621649
888,0.051974117
889,0.070438547
890,0.11437533
891,0.028754095
892,0.068742658
893,0.041552256
894,0.033571348
895,0.014724879
896,0.046095581
897,0.031859775
898,0.09412153599999999
899,0.11471875
900,0.093755302
901,0.5646337334217418
902,0.10898948900000001
903,0.031129909
904,0.0
905,0.020155867
906,0.016795241000000002
907,0.0
908,0.0
909,0.017481869
910,0.015638795
911,0.037878947
912,0.148708295
913,0.073220308
914,0.10504553300000001
915,0.10771048800000001
916,0.07484115
917,0.10377526699999999
918,0.052336697
919,0.03993039
920,0.052659027000000004
921,0.07159375400000001
922,0.072107773
923,0.144072213
924,0.078873737
925,0.09054385300000001
926,0.0
927,0.182296624
928,0.100643816
929,0.0
930,0.0
931,0.0
932,0.06466105
933,0.106102129
934,0.09834524
935,0.055426072
936,0.026036719
937,0.058176602
938,0.116440355
939,0.067489739
940,0.091155535
941,0.052217415
942,0.028401045
943,0.060309912
944,0.057683226
945,0.049602244000000004
946,0.054771619
947,0.014455899
948,0.05563571900000001
949,0.07748895
950,0.067760259
951,0.033919454
952,0.030948232000000003
953,0.0
954,0.0
955,0.0
956,0.0
957,0.0
958,0.101500336
959,0.136502962
960,0.048341332
961,0.055919637
962,0.05282677400000001
963,0.079329846
964,0.03331088
965,0.048306771
966,0.034002579
967,0.04780164
968,0.133780751
969,0.063853685
970,0.0
971,0.073869151
972,0.043582908
973,0.0
974,0.06200697
975,0.140069615
976,0.111985656
977,0.0
978,0.058427455999999996
979,0.070887934
980,0.031869233999999996
981,0.0
982,0.05568038
983,0.030919399
984,0.040222151
985,0.08462727099999999
986,0.15790637400000002
987,0.099165572
988,0.051043017
989,0.023695835
990,0.133631809
991,0.14375985800000002
992,0.138905239
993,0.096357519
994,0.09827754400000001
995,0.11251834
996,0.074768663
997,0.038008655
998,0.016354175
999,0.118983509
1000,0.0
1001,0.0
1002,0.0
1003,0.0
1004,0.020636446
1005,0.043044730999999996
1006,0.125135782
1007,0.099581351
1008,0.08590304800000001
1009,0.06669882099999999
1010,0.034228321
1011,0.028479871
1012,0.16430377699999998
1013,0.020290722
1014,0.17253761899999998
1015,0.115026757
1016,0.141194458
1017,0.079900598
1018,0.114593617
1019,0.11299851
1020,0.078187239
1021,0.152226805
1022,0.058237037
1023,0.038270958
1024,0.045436612
1025,0.051111264000000003
1026,0.0
1027,0.0
1028,0.057248497
1029,0.0
1030,0.08480860800000001
1031,0.058237037
1032,0.126405989
1033,0.08602692699999999
1034,0.137123319
1035,0.121840086
1036,0.050317613
1037,0.071673803
1038,0.05128985900000001
1039,0.09402100599999999
1040,0.020566298
1041,0.12275234300000001
1042,0.105419075
1043,0.19050318100000002
1044,0.104723329
1045,0.126449945
1046,0.088594544
1047,0.0
1048,0.095325811
1049,0.15766772699999998
1050,0.064291787
1051,0.068395342
1052,0.025992957999999997
1053,0.0
1054,0.021142167000000003
1055,0.072067862
1056,0.127522869
1057,0.043846004
1058,0.102474501
1059,0.075841506
1060,0.020496658
1061,0.13399494
1062,0.091121163
1063,0.118097055
1064,0.033014048
1065,0.163675978
1066,0.124695374
1067,0.09500203199999999
1068,0.10280643
1069,0.028861852
1070,0.058069842999999996
1071,0.050886592
1072,0.050818298
1073,0.0
1074,0.083542888
1075,0.0
1076,0.081423909
1077,0.04791156
1078,0.122015346
1079,0.08873941800000001
1080,0.082762145
1081,0.066779641
1082,0.113670824
1083,0.021597223
1084,0.16874893600000002
1085,0.041971531
1086,0.042983942000000004
1087,0.145007336
1088,0.04672709
1089,0.032553618
1090,0.040039251
1091,0.7046716393075227
1092,0.055153759000000004
1093,0.05751181
1094,0.04120289
1095,0.07854024400000001
1096,0.116289752
1097,0.08754303599999999
1098,0.0
1099,0.031151045
1100,0.0
1101,0.02994995
1102,0.067297143
1103,0.08450527599999999
1104,0.049852109000000006
1105,0.094084439
1106,0.044896125999999995
1107,0.073280042
1108,0.13104465099999998
1109,0.10394116699999999
1110,0.033616506000000004
1111,0.02672151
1112,0.0820588
1113,0.057321828
1114,0.067005871
1115,0.13429243300000002
1116,0.015094534
1117,0.06394937099999999
1118,0.09437881199999999
1119,0.021393407000000003
1120,0.0
1121,0.0
1122,0.0
1123,0.0
1124,0.0
1125,0.0
1126,0.10029435199999999
1127,0.0
1128,0.103653372
1129,0.12418227
1130,0.0
1131,0.051166117000000004
1132,0.040222151
1133,0.17057206600000002
1134,0.12861588300000001
1135,0.0
1136,0.0
1137,0.145693649
1138,0.181988135
1139,0.038073868
1140,0.11491272599999999
1141,0.064841538
1142,0.048708312999999996
1143,0.11629780099999999
1144,0.076599161
1145,0.0
1146,0.043763623
1147,0.0
1148,0.041436571
1149,0.0
1150,0.081914674
1151,0.11084389900000001
1152,0.125102941
1153,0.102134705
1154,0.063327434
1155,0.033666593
1156,0.05745902
1157,0.023008392000000003
1158,0.03762236
1159,0.026766196000000003
1160,0.136910411
1161,0.024581172999999998
1162,0.050723619000000005
1163,0.038807415
1164,0.107315396
1165,0.136491316
1166,0.111909909
1167,0.17879123100000002
1168,0.087280589
1169,0.0
1170,0.070998947
1171,0.098617039
1172,0.0
1173,0.105197211
1174,0.109285715
1175,0.149690996
1176,0.060122449
1177,0.06825414
1178,0.056987672
1179,0.094667935
1180,0.13287358800000001
1181,0.032507012
1182,0.147797415
1183,0.108649001
1184,0.126029698
1185,0.072537183
1186,0.31381296399999997
1187,0.231206401
1188,0.17687421399999997
1189,0.022073722
1190,0.116000861
1191,0.104188075
1192,0.040222151
1193,0.068124626
1194,0.055328485
1195,0.027788383
1196,0.0
1197,0.0
1198,0.035137192000000005
1199,0.5991683927078046
1200,0.035137192000000005
1201,0.11258759900000001
1202,0.161052657
1203,0.15210503
1204,0.07673479400000001
1205,0.170137153
1206,0.160941219
1207,0.8399792519900148
1208,0.120086427
1209,0.045995325
1210,0.4239066483553743
1211,0.238024383
1212,0.180780761
1213,0.12741851199999998
1214,0.08024661599999999
1215,0.326562134
1216,0.286396957
1217,0.083900984
1218,0.128533387
1219,0.032414228999999996
1220,0.082372815
1221,0.0
1222,0.0
1223,0.0
1224,0.458685816
1225,0.19590927100000002
1226,0.787126586
1227,0.18267963399999998
1228,0.26777756
1229,0.304046765
1230,0.282268061
1231,0.320930168
1232,0.24793583800000002
1233,0.273769169
1234,0.320691519
1235,0.167288532
1236,0.172440478
1237,0.213562002
1238,0.088339936
1239,0.20141526399999998
1240,0.12271171199999999
1241,0.151113335
1242,0.36884209799999995
1243,0.156720742
1244,0.099476237
1245,0.18394691300000002
1246,0.076264605
1247,0.058100748
1248,0.180159677
1249,0.059431847
1250,0.148708295
1251,0.095656948
1252,0.1602263
1253,0.41402561600000004
1254,0.324477263
1255,0.153944214
1256,0.060070368
1257,0.142369766
1258,0.12741851199999998
1259,0.09363407900000001
1260,0.137099479
1261,0.062981168
1262,0.131250178
1263,0.211611487
1264,0.067834283
1265,0.20877561100000003
1266,0.103942942
1267,0.0
1268,0.076424293
1269,0.088094619
1270,0.034280386
1271,0.039360297
1272,0.0
1273,0.038944066
1274,0.181760117
1275,0.185210472
1276,0.13079771
1277,0.133100581
1278,0.054750658
1279,0.030588853
1280,0.129981241
1281,0.09100057199999999
1282,0.19464543
1283,0.221786515
1284,0.229835784
1285,0.298229429
1286,0.129233775
1287,0.19609416100000002
1288,0.040518534
1289,0.070998947
1290,0.075841506
1291,0.081801001
1292,0.0
1293,0.0
1294,0.09140162
1295,0.0
1296,0.0
1297,0.0
1298,0.053633167999999995
1299,0.26818151100000004
1300,0.218877727
1301,0.323712966
1302,0.12565805
1303,0.092277248
1304,0.077016876
1305,0.37144808
1306,0.193323722
1307,0.063458116
1308,0.22671215600000003
1309,0.05307228
1310,0.133363452
1311,0.12528550900000002
1312,0.096211953
1313,0.096524468
1314,0.089247701
1315,0.11889606300000001
1316,0.031429842
1317,0.0
1318,0.036512412
1319,0.0
1320,0.0
1321,0.0
1322,0.10106696400000001
1323,0.14854949
1324,0.08612162
1325,0.164942004
1326,0.286377131
1327,0.132065356
1328,0.273640256
1329,0.38382340000000004
1330,0.084262429
1331,0.329041357
1332,0.226328688
1333,0.1791419
1334,0.300468154
1335,0.22650915600000002
1336,0.0
1337,0.122309327
1338,0.16960741899999998
1339,0.0
1340,0.028193633
1341,0.0
1342,0.0
1343,0.09730523199999999
1344,0.119059089
1345,0.116603741
1346,0.060474297999999996
1347,0.22568442
1348,0.140777365
1349,0.19245748899999998
1350,0.18922597300000002
1351,0.041593949
1352,0.250209517
1353,0.18663972899999998
1354,0.07351854099999999
1355,0.08194911099999999
1356,0.201485114
1357,0.11515101900000001
1358,0.077972764
1359,0.072448629
1360,0.0731093
1361,0.066868366
1362,0.057885125
1363,0.097274142
1364,0.033270318
1365,0.0
1366,0.038270958
1367,0.087280589
1368,0.10536774800000001
1369,0.123399132
1370,0.042565915999999995
1371,0.23147422399999998
1372,0.089834052
1373,0.074647565
1374,0.099244105
1375,0.11535172
1376,0.21774881699999998
1377,0.130506642
1378,0.10054853
1379,0.024683937000000003
1380,0.10018007400000001
1381,0.125226198
1382,0.11781887199999999
1383,0.134172564
1384,0.074746866
1385,0.135709631
1386,0.07643190700000001
1387,0.0
1388,0.193642805
1389,0.05282677400000001
1390,0.0
1391,0.054466597
1392,0.05745902
1393,0.28750562
1394,0.075538555
1395,0.081126086
1396,0.215638033
1397,0.09572500199999999
1398,0.175160569
1399,0.32902836
1400,0.10216065199999999
1401,0.197419313
1402,0.101491079
1403,0.174792559
1404,0.03438503
1405,0.21988771199999999
1406,0.101491079
1407,0.10269981199999999
1408,0.11258759900000001
1409,0.130223518
1410,0.139232999
1411,0.052046085
1412,0.04984622
1413,0.24584915699999998
1414,0.0
1415,0.0
1416,0.212055605
1417,0.043913857
1418,0.053092652000000004
1419,0.20496868699999998
