Date,Value
195,0.0375
196,0.036111111
197,0.032777778
198,0.036388889
199,0.031666667
200,0.0325
201,0.035277777999999996
202,0.037222222
203,0.025555556
204,0.018055556
205,0.0175
206,0.013703703999999999
207,0.006666666999999999
208,0.004583333
209,0.006296296
210,0.00625
211,0.010555556
212,0.016666667
213,0.026666667
214,0.034444444
215,0.036666667
216,0.038055556000000004
217,0.046388889
218,0.040555556
219,0.032777778
220,0.043333332999999995
221,0.038333333
222,0.033055556
223,0.030277777999999998
224,0.030277777999999998
225,0.033333333
226,0.032222222
227,0.021388888999999998
228,0.018333333
229,0.016111111
230,0.013000000000000001
231,0.007083333000000001
232,0.005333333000000001
233,0.0070370369999999995
234,0.015454545
235,0.019166667
236,0.28613399907697556
237,0.025555556
238,0.032777778
239,0.035833332999999995
240,0.034722222000000004
241,0.05
242,0.042777777999999995
243,0.043055555999999995
244,0.046111110999999996
245,0.042222222000000004
246,0.048611111
247,0.049166667000000004
248,0.047222222
249,0.042777777999999995
250,0.045833333
251,0.041388889
252,0.025277777999999997
253,0.015833333
254,0.011944443999999999
255,0.010909091000000001
256,0.0057575759999999995
257,0.005277778
258,0.0074074069999999995
259,0.013939393999999999
260,0.018888889
261,0.035277777999999996
262,0.036388889
263,0.041388889
264,0.040833333
265,0.041666667000000004
266,0.047222222
267,1.142594000815631
268,0.043055555999999995
269,0.041666667000000004
270,0.051111110999999994
271,0.048611111
272,0.056388889000000005
273,0.051111110999999994
274,0.045555556
275,0.050606060999999994
276,0.040833333
277,0.031515152000000005
278,0.015555556000000002
279,0.010833333
280,0.010333333
281,0.005238095
282,0.005714286
283,0.007878788000000001
284,0.019166667
285,0.023888889
286,0.030833332999999997
287,0.033333333
288,0.034166667000000005
289,0.041666667000000004
290,0.034166667000000005
291,0.040277778
292,0.04
293,0.045
294,0.046388889
295,0.046111110999999996
296,0.044166667
297,0.054722222
298,0.043333332999999995
299,0.041388889
300,0.042777777999999995
301,0.037777778
302,0.018611111
303,0.008484848
304,0.008
305,0.006666666999999999
306,0.007272727
307,0.009666667
308,0.013939393999999999
309,0.025
310,0.028333333
311,0.0275
312,0.038333333
313,0.038611111000000004
314,0.042777777999999995
315,0.039166667
316,0.042222222000000004
317,0.055277778
318,0.043611110999999994
319,0.043888889
320,0.051666667
321,0.041111111
322,0.038611111000000004
323,0.042222222000000004
324,0.038055556000000004
325,0.024444444
326,0.017333333
327,0.014722222
328,0.008181818
329,0.005
330,0.005416666999999999
331,0.008666667
332,0.012222222
333,0.021666667
334,0.027222222
335,0.030277777999999998
336,0.036944444
337,0.035555556
338,0.041944444000000004
339,0.048055556
340,0.034722222000000004
341,0.048181818
342,0.049166667000000004
343,0.045
344,0.041111111
345,0.046388889
346,0.036388889
347,0.031944444
348,0.035277777999999996
349,0.0275
350,0.026111111
351,0.01
352,0.009393939
353,0.006666666999999999
354,0.006296296
355,0.0074074069999999995
356,1.0175288001525786
357,0.013888889
358,0.015833333
359,0.023888889
360,0.027777778
361,0.030833332999999997
362,0.038611111000000004
363,0.034444444
364,0.0325
365,0.037222222
366,0.042222222000000004
367,0.042222222000000004
368,0.036666667
369,0.034444444
370,0.031666667
371,0.035555556
372,0.028888888999999997
373,0.037777778
374,0.015277778
375,0.02
376,0.013055556000000001
377,0.01047619
378,0.005555556
379,0.006666666999999999
380,0.004583333
381,0.0074074069999999995
382,0.010666667
383,0.02037037
384,0.025833332999999997
385,0.030555556
386,0.037222222
387,0.031111111
388,0.036666667
389,0.041944444000000004
390,0.034166667000000005
391,0.035833332999999995
392,0.027222222
393,0.027222222
394,0.027777778
395,0.028055556000000002
396,0.031388888999999996
397,0.028611111
398,0.031111111
399,0.018484848
400,0.0125
401,0.0058333330000000004
402,0.0072222219999999995
403,0.0061904759999999994
404,0.007777778000000001
405,0.010277778000000001
406,0.019393939
407,0.020277778
408,0.0325
409,0.039722222
410,0.040277778
411,0.0325
412,0.041111111
413,0.048055556
414,0.042777777999999995
415,0.045
416,0.045277778
417,0.054444444
418,0.045833333
419,0.043888889
420,0.046944444
421,0.041666667000000004
422,0.026111111
423,0.020277778
424,0.013939393999999999
425,0.0
426,0.0
427,0.0
428,0.012222222
429,0.015
430,0.017222222
431,0.028888888999999997
432,0.038611111000000004
433,0.035
434,0.037777778
435,0.045
436,0.039722222
437,0.043055555999999995
438,0.041944444000000004
439,0.045833333
440,0.046944444
441,0.041111111
442,0.048888889000000005
443,0.051666667
444,0.0425
445,0.035555556
446,0.034444444
447,0.018611111
448,0.011944443999999999
449,0.009393939
450,0.007666666999999999
451,0.006999999999999999
452,0.01
453,0.012727273
454,0.01969697
455,0.028333333
456,0.032222222
457,0.037222222
458,0.046111110999999996
459,0.041388889
460,0.042777777999999995
461,0.045555556
462,0.042777777999999995
463,0.038611111000000004
464,0.0475
465,0.043611110999999994
466,0.045277778
467,0.051944444000000006
468,0.042777777999999995
469,0.035277777999999996
470,0.029722222000000003
471,0.016666667
472,0.009722221999999999
473,0.011000000000000001
474,0.006666666999999999
475,0.005238095
476,0.007916666999999999
477,0.010909091000000001
478,0.020833333
479,0.0225
480,0.036666667
481,0.038055556000000004
482,0.041944444000000004
483,0.039166667
484,0.037222222
485,0.035833332999999995
486,0.037777778
487,0.043055555999999995
488,0.044166667
489,0.041666667000000004
490,0.04444444400000001
491,0.043888889
492,0.042777777999999995
493,0.0325
494,0.022222222000000003
495,0.018611111
496,0.008055556
497,0.029090908999999998
498,0.006666666999999999
499,0.008095238000000001
500,0.00875
501,0.010606061000000002
502,0.023333332999999998
503,0.022777778
504,0.033055556
505,0.029444444
506,0.035
507,0.043055555999999995
508,0.038888888999999996
509,0.034444444
510,0.040555556
511,0.036944444
512,0.04
513,0.041666667000000004
514,0.048888889000000005
515,0.040555556
516,0.030555556
517,0.036111111
518,0.020555556000000003
519,0.013888889
520,0.011666667
521,0.010555556
522,0.0075
523,0.005555556
524,0.0074074069999999995
525,0.009666667
526,0.012777778
527,0.017777778
528,0.028888888999999997
529,0.038611111000000004
530,0.034444444
531,0.038333333
532,0.031111111
533,0.0375
534,0.040277778
535,0.03
536,0.028888888999999997
537,0.035277777999999996
538,0.0325
539,0.039444444
540,0.025555556
541,0.027777778
542,0.019444443999999998
543,0.016944444
544,0.016388889
545,0.010666667
546,0.008148148000000001
547,0.006666666999999999
548,0.006666666999999999
549,0.0070370369999999995
550,0.013636364
551,0.013888889
552,0.021111111000000002
553,0.031666667
554,0.026388889
555,0.034722222000000004
556,0.034166667000000005
557,0.035555556
558,0.029722222000000003
559,0.034722222000000004
560,0.036111111
561,0.029722222000000003
562,0.036388889
563,0.037777778
564,0.033333333
565,0.031666667
566,0.025277777999999997
567,0.016388889
568,0.010909091000000001
569,0.007575758
570,0.006296296
571,0.007083333000000001
572,0.009333333000000001
573,0.011515151999999999
574,0.020555556000000003
575,0.023333332999999998
576,0.031111111
577,0.038888888999999996
578,0.034722222000000004
579,0.046111110999999996
580,0.037777778
581,0.036666667
582,0.038333333
583,0.05
584,0.039444444
585,0.041666667000000004
586,0.052777778
587,0.045
588,0.036944444
589,0.031666667
590,0.023333332999999998
591,0.019444443999999998
592,0.009166667
593,0.008484848
594,0.009259259
595,0.011111111000000002
596,0.010666667
597,0.012222222
598,0.028055556000000002
599,0.031111111
600,0.040555556
601,0.035277777999999996
602,0.0375
603,0.044722222
604,0.034722222000000004
605,0.039166667
606,0.035555556
607,0.034444444
608,0.039166667
609,0.022424242
610,0.042727272999999996
611,0.044166667
612,0.047777778
613,0.036666667
614,0.02
615,0.0175
616,0.010277778000000001
617,0.011111111000000002
618,1.1863096035694365
619,0.0072222219999999995
620,0.005555556
621,0.008484848
622,0.015151515
623,0.015
624,0.026666667
625,0.042222222000000004
626,0.031944444
627,0.036388889
628,0.035555556
629,0.031944444
630,0.036388889
631,0.046388889
632,0.038888888999999996
633,0.043333332999999995
634,0.035
635,0.048055556
636,0.042777777999999995
637,0.048055556
638,0.039166667
639,0.023611111
640,0.014722222
641,0.011111111000000002
642,0.007777778000000001
643,0.008611111
644,0.004285714
645,0.008333333
646,0.017222222
647,0.023888889
648,0.032777778
649,0.0575
650,0.07194444400000001
651,0.065277778
652,0.069722222
653,0.082222222
654,0.085
655,0.090833333
656,0.094166667
657,0.09833333300000001
658,0.1
659,0.10305555599999999
660,0.123888889
661,0.108611111
662,0.094166667
663,0.067777778
664,0.035555556
665,0.025277777999999997
666,0.017777778
667,0.012222222
668,0.010555556
669,0.0125
670,0.023939394
671,0.023055556
672,0.033055556
673,0.029722222000000003
674,0.041111111
675,0.040277778
676,0.051944444000000006
677,0.036111111
678,0.041944444000000004
679,0.040555556
680,0.046666667
681,0.048611111
682,0.049444444000000004
683,0.037222222
684,0.038888888999999996
685,0.036388889
686,0.028333333
687,0.026944443999999998
688,0.018611111
689,0.013611111
690,0.010333333
691,0.008333333
692,0.00625
693,0.006333333000000001
694,0.008666667
695,0.011212121
696,0.029166667
697,0.026388889
698,0.03
699,0.036944444
700,0.041388889
701,0.031388888999999996
702,0.0325
703,0.038888888999999996
704,0.035
705,0.031666667
706,0.024722222000000002
707,0.030833332999999997
708,0.028611111
709,0.026666667
710,0.031666667
711,0.021111111000000002
712,0.013888889
713,0.011333333000000001
714,0.006666666999999999
715,0.006296296
716,0.005416666999999999
717,0.005
718,0.008333333
719,0.012727273
720,0.0225
721,0.025833332999999997
722,0.028611111
723,0.038888888999999996
724,0.032777778
725,0.03
726,0.035833332999999995
727,0.031111111
728,0.0325
729,0.028333333
730,0.0325
731,0.033888889
732,0.036666667
733,0.045555556
734,0.033333333
735,0.022222222000000003
736,0.016944444
737,0.010666667
738,0.0057575759999999995
739,0.009090909
740,0.003333333
741,0.008888889
742,0.012424242
743,0.015833333
744,0.029444444
745,0.035
746,0.029722222000000003
747,0.042777777999999995
748,0.04
749,0.043333332999999995
750,0.043333332999999995
751,0.041111111
752,0.035555556
753,0.048055556
754,0.046388889
755,0.039722222
756,0.050555555999999995
757,0.040833333
758,0.033611111
759,0.029444444
760,0.014545455
761,0.012666667
762,0.022121212
763,0.008787879
764,0.005925926
765,0.006296296
766,0.007272727
767,0.020833333
768,0.025833332999999997
769,0.028055556000000002
770,0.040833333
771,0.039166667
772,0.0475
773,0.045833333
774,0.045277778
775,0.042222222000000004
776,0.041388889
777,0.048055556
778,0.038055556000000004
779,0.038888888999999996
780,0.046111110999999996
781,0.041111111
782,0.033611111
783,0.021111111000000002
784,0.020833333
785,0.013333333000000001
786,0.009000000000000001
787,0.007666666999999999
788,0.008095238000000001
789,0.011000000000000001
790,0.011666667
791,0.01969697
792,0.023888889
793,0.031388888999999996
794,0.034722222000000004
795,0.030833332999999997
796,0.038611111000000004
797,0.040277778
798,0.037777778
799,0.0425
800,0.045
801,0.036944444
802,0.04444444400000001
803,0.050833333
804,0.046666667
805,0.039166667
806,0.032222222
807,0.026944443999999998
808,0.015
809,0.014722222
810,0.006666666999999999
811,0.005555556
812,0.010833333
813,0.009444444
814,0.013055556000000001
815,0.014242423999999998
816,0.033888889
817,0.034444444
818,0.041944444000000004
819,0.036944444
820,0.048611111
821,0.037222222
822,0.039722222
823,0.043055555999999995
824,0.045833333
825,0.050277777999999995
826,0.046111110999999996
827,0.048611111
828,0.044722222
829,0.0425
830,0.038611111000000004
831,0.035
832,0.019444443999999998
833,0.011212121
834,1.075277778
835,0.007272727
836,0.006296296
837,0.01
838,0.012727273
839,0.021388888999999998
840,0.026944443999999998
841,0.038333333
842,0.035277777999999996
843,0.030555556
844,0.045277778
845,0.041944444000000004
846,0.039722222
847,0.043055555999999995
848,0.051666667
849,0.041666667000000004
850,0.042222222000000004
851,0.045555556
852,0.035277777999999996
853,0.039444444
854,0.028055556000000002
855,0.025833332999999997
856,0.016944444
857,0.015555556000000002
858,0.013999999999999999
859,0.006666666999999999
860,0.0058333330000000004
861,0.009666667
862,0.008333333
863,0.012222222
864,0.0275
865,0.0325
866,0.04
867,0.039722222
868,0.038611111000000004
869,0.037222222
870,0.031944444
871,0.038181818
872,0.037222222
873,0.035555556
874,0.040277778
875,0.031666667
876,0.030277777999999998
877,0.036944444
878,0.026388889
879,0.019722222
880,0.019
881,0.013888889
882,0.01037037
883,0.011000000000000001
884,0.01
885,0.008666667
886,0.006666666999999999
887,0.011666667
888,0.019722222
889,1.4042862752654444
890,0.030833332999999997
891,0.027222222
892,0.035
893,0.026388889
894,0.033055556
895,0.034722222000000004
896,0.036944444
897,0.038888888999999996
898,0.036944444
899,0.034166667000000005
900,0.029444444
901,0.030277777999999998
902,0.038611111000000004
903,0.029722222000000003
904,0.02
905,0.017272726999999998
906,0.009166667
907,0.011111111000000002
908,0.009333333000000001
909,0.0044444440000000005
910,0.008666667
911,0.012727273
912,0.020833333
913,0.026666667
914,0.037222222
915,0.0275
916,0.039444444
917,0.039444444
918,0.042222222000000004
919,0.042777777999999995
920,0.04444444400000001
921,0.0425
922,0.041666667000000004
923,0.045833333
924,0.049722222
925,0.043611110999999994
926,0.047777778
927,0.030833332999999997
928,0.025277777999999997
929,0.016666667
930,0.007575758
931,0.006666666999999999
932,0.006999999999999999
933,0.004
934,0.010333333
935,0.015
936,0.024722222000000002
937,0.027222222
938,0.035833332999999995
939,0.035833332999999995
940,0.043333332999999995
941,0.039722222
942,0.040555556
943,0.041944444000000004
944,0.045
945,0.043333332999999995
946,0.04444444400000001
947,0.0475
948,0.048611111
949,0.045277778
950,0.039444444
951,0.040555556
952,0.028055556000000002
953,0.020833333
954,0.009333333000000001
955,0.005925926
956,0.007142857
957,0.004814815
958,0.007916666999999999
959,0.013666667
960,0.03
961,0.024166667000000003
962,0.031111111
963,0.038611111000000004
964,0.031111111
965,0.0425
966,0.034722222000000004
967,0.0375
968,0.038055556000000004
969,0.045
970,0.049444444000000004
971,0.038055556000000004
972,0.044722222
973,0.042222222000000004
974,0.038055556000000004
975,0.036666667
976,0.029444444
977,0.0175
978,0.011388889
979,0.36066666700000005
980,0.141666667
981,0.006999999999999999
982,0.011481481000000002
983,0.015277778
984,0.023055556
985,0.032222222
986,0.038055556000000004
987,0.036666667
988,0.038888888999999996
989,0.031944444
990,0.037777778
991,0.038611111000000004
992,0.041666667000000004
993,0.049444444000000004
994,0.042777777999999995
995,0.041666667000000004
996,0.041666667000000004
997,0.045555556
998,0.039722222
999,0.035833332999999995
1000,0.020555556000000003
1001,0.022222222000000003
1002,0.013703703999999999
1003,0.006
1004,0.006296296
1005,0.004333333
1006,0.012424242
1007,0.010606061000000002
1008,0.019166667
1009,0.026388889
1010,0.037222222
1011,0.047222222
1012,0.027222222
1013,0.028611111
1014,0.039444444
1015,0.033888889
1016,0.04
1017,0.033333333
1018,0.041944444000000004
1019,0.038611111000000004
1020,0.036388889
1021,0.029722222000000003
1022,0.032222222
1023,0.031111111
1024,0.020277778
1025,0.014444443999999999
1026,0.0125
1027,0.005925926
1028,0.011212121
1029,0.005416666999999999
1030,0.008666667
1031,0.008787879
1032,0.013030303
1033,0.018055556
1034,0.031388888999999996
1035,0.025555556
1036,0.032777778
1037,0.023888889
1038,0.043055555999999995
1039,0.030277777999999998
1040,0.029444444
1041,0.026111111
1042,0.033611111
1043,0.038055556000000004
1044,0.032222222
1045,0.023888889
1046,0.028333333
1047,0.021944444
1048,0.018055556
1049,0.015151515
1050,0.007083333000000001
1051,0.0070370369999999995
1052,0.005714286
1053,0.0075
1054,0.004761905
1055,0.011481481000000002
1056,0.010833333
1057,0.013000000000000001
1058,0.031111111
1059,0.031666667
1060,0.034722222000000004
1061,0.027222222
1062,0.029444444
1063,0.033333333
1064,0.038888888999999996
1065,0.034444444
1066,0.040277778
1067,0.039166667
1068,0.031944444
1069,0.031944444
1070,0.033888889
1071,0.021944444
1072,0.025277777999999997
1073,0.013611111
1074,0.014444443999999999
1075,0.006296296
1076,0.0057575759999999995
1077,0.008095238000000001
1078,0.013333333000000001
1079,0.016944444
1080,0.021666667
1081,0.0225
1082,0.03
1083,0.034722222000000004
1084,0.043888889
1085,0.039444444
1086,0.045
1087,0.036388889
1088,0.041111111
1089,0.041944444000000004
1090,0.0425
1091,0.046111110999999996
1092,0.046666667
1093,1.4651242705609333
1094,0.039444444
1095,0.0425
1096,0.0325
1097,0.023333332999999998
1098,0.016363636
1099,0.011212121
1100,0.007575758
1101,0.5383038349586603
1102,0.006
1103,0.006666666999999999
1104,0.0074074069999999995
1105,0.015
1106,0.019444443999999998
1107,0.0275
1108,0.040555556
1109,0.033333333
1110,0.038333333
1111,0.041111111
1112,0.040555556
1113,0.043611110999999994
1114,0.033888889
1115,0.046944444
1116,0.0425
1117,0.0475
1118,0.046111110999999996
1119,0.048888889000000005
1120,0.040277778
1121,0.0325
1122,0.028055556000000002
1123,0.023055556
1124,0.012222222
1125,0.00962963
1126,0.0058333330000000004
1127,0.020606061000000002
1128,0.007916666999999999
1129,0.012727273
1130,0.16870848406171612
1131,0.022777778
1132,0.028611111
1133,0.034722222000000004
1134,0.041388889
1135,0.037777778
1136,0.04
1137,0.038888888999999996
1138,0.04
1139,1.1696730857918287
1140,0.038055556000000004
1141,0.043611110999999994
1142,0.04
1143,0.044722222
1144,0.040833333
1145,0.044166667
1146,0.046388889
1147,0.036944444
1148,0.034722222000000004
1149,0.018055556
1150,0.013333333000000001
1151,0.008888889
1152,0.0061904759999999994
1153,0.008484848
1154,0.009166667
1155,0.014444443999999999
1156,0.025
1157,0.028055556000000002
1158,0.033888889
1159,0.031666667
1160,0.045
1161,0.0375
1162,0.031666667
1163,0.030277777999999998
1164,0.0375
1165,0.035833332999999995
1166,0.037777778
1167,0.044722222
1168,0.032222222
1169,0.036666667
1170,0.037222222
1171,0.026388889
1172,0.026388889
1173,0.016944444
1174,0.013888889
1175,0.006666666999999999
1176,0.006363636
1177,0.0058333330000000004
1178,0.0125
1179,0.010909091000000001
1180,0.017222222
1181,0.031944444
1182,0.023611111
1183,0.03
1184,0.030277777999999998
1185,0.041666667000000004
1186,0.036111111
1187,0.033055556
1188,0.031111111
1189,0.041388889
1190,0.036111111
1191,0.035833332999999995
1192,0.036111111
1193,0.041111111
1194,0.033636364
1195,0.031388888999999996
1196,0.025277777999999997
1197,0.016111111
1198,0.010606061000000002
1199,0.006333333000000001
1200,0.009333333000000001
1201,0.009000000000000001
1202,0.005714286
1203,0.009722221999999999
1204,0.014444443999999999
1205,0.025
1206,0.032121212
1207,0.034722222000000004
1208,0.043611110999999994
1209,0.030555556
1210,0.032777778
1211,0.033611111
1212,0.026111111
1213,0.0275
1214,0.028333333
1215,0.031944444
1216,0.033333333
1217,0.031944444
1218,0.025
1219,0.024444444
1220,0.023333332999999998
1221,0.013333333000000001
1222,0.012666667
1223,0.008
1224,0.006666666999999999
1225,0.004814815
1226,0.006111111
1227,0.0040740740000000004
1228,0.013055556000000001
1229,0.018055556
1230,0.027222222
1231,0.029166667
1232,0.027222222
1233,0.025
1234,0.0275
1235,0.030277777999999998
1236,0.031111111
1237,0.030555556
1238,0.028055556000000002
1239,0.032222222
1240,0.035833332999999995
1241,0.0425
1242,0.033611111
1243,0.024166667000000003
1244,0.019393939
1245,0.008611111
1246,0.006999999999999999
1247,0.008484848
1248,0.0038888890000000004
1249,0.009333333000000001
1250,0.013939393999999999
1251,0.013611111
1252,0.02
1253,0.0325
1254,0.031388888999999996
1255,0.036388889
1256,0.029722222000000003
1257,0.037777778
1258,0.037222222
1259,0.045
1260,0.039444444
1261,0.039722222
1262,0.043611110999999994
1263,0.046111110999999996
1264,0.049444444000000004
1265,0.047222222
1266,0.034166667000000005
1267,0.030555556
1268,0.017777778
1269,0.01030303
1270,0.013939393999999999
1271,0.014242423999999998
1272,0.005416666999999999
1273,0.007619048000000001
1274,0.014722222
1275,0.022121212
1276,0.023333332999999998
1277,0.036388889
1278,0.034444444
1279,0.040833333
1280,0.044722222
1281,0.051944444000000006
1282,0.047222222
1283,0.046388889
1284,0.04444444400000001
1285,0.049722222
1286,0.050555555999999995
1287,0.045833333
1288,0.048333333
1289,0.049444444000000004
1290,0.038055556000000004
1291,0.032777778
1292,0.016666667
1293,0.011666667
1294,0.01
1295,0.0061904759999999994
1296,0.007916666999999999
1297,0.012380951999999999
1298,0.0075
1299,0.013888889
1300,0.021944444
1301,0.024722222000000002
1302,0.030277777999999998
1303,0.037272727
1304,0.030277777999999998
1305,0.035277777999999996
1306,0.031111111
1307,0.037222222
1308,0.030833332999999997
1309,0.046944444
1310,0.048611111
1311,0.041388889
1312,0.0425
1313,0.04444444400000001
1314,0.036944444
1315,0.030555556
1316,0.016666667
1317,0.009444444
1318,0.009166667
1319,0.0225
1320,0.011333333000000001
1321,0.073333333
1322,0.05888888900000001
1323,0.093333333
1324,0.105833333
1325,0.163055556
1326,0.053611110999999996
1327,0.05
1328,0.043611110999999994
1329,0.035277777999999996
1330,0.038055556000000004
1331,0.034722222000000004
1332,0.046944444
1333,0.030833332999999997
1334,0.041944444000000004
1335,0.044166667
1336,0.044722222
1337,0.043333332999999995
1338,0.033611111
1339,0.021944444
1340,0.022222222000000003
1341,0.013888889
1342,0.007878788000000001
1343,0.009333333000000001
1344,0.01
1345,0.009259259
1346,0.008333333
1347,0.02
1348,0.025277777999999997
1349,0.026111111
1350,0.028055556000000002
1351,0.040833333
1352,0.033055556
1353,0.033333333
1354,0.033333333
1355,0.039444444
1356,0.028888888999999997
1357,0.0325
1358,0.036666667
1359,0.029722222000000003
1360,0.0325
1361,0.034444444
1362,0.024722222000000002
1363,0.023055556
1364,0.018611111
1365,0.01030303
1366,0.007777778000000001
1367,0.0061904759999999994
1368,0.005925926
1369,0.009393939
1370,0.0058333330000000004
1371,0.01
1372,0.019166667
1373,0.0275
1374,0.019166667
1375,0.024444444
1376,0.032222222
1377,0.031111111
1378,0.028333333
1379,0.031388888999999996
1380,0.0325
1381,0.035555556
1382,0.028888888999999997
1383,0.022222222000000003
1384,0.027777778
1385,0.023055556
1386,0.026944443999999998
1387,0.023611111
1388,0.014166666999999999
1389,0.017222222
1390,0.01
1391,0.006666666999999999
1392,0.004
1393,0.006666666999999999
1394,0.008518519
1395,0.009000000000000001
1396,0.012424242
1397,0.023611111
1398,0.025277777999999997
1399,0.023055556
1400,0.021666667
1401,0.024166667000000003
1402,0.027222222
1403,0.028333333
1404,0.028888888999999997
1405,0.027222222
1406,0.037777778
1407,0.022222222000000003
1408,0.034166667000000005
1409,0.026666667
1410,0.023030303
1411,0.024444444
1412,0.012727273
1413,0.010833333
1414,0.007777778000000001
1415,0.005333333000000001
1416,0.007142857
1417,0.010740741000000002
1418,0.013636364
1419,0.014444443999999999
1420,0.024722222000000002
1421,0.023888889
1422,0.033611111
1423,0.034444444
1424,0.033888889
1425,0.036666667
1426,0.029444444
1427,0.028888888999999997
1428,0.028055556000000002
1429,0.0425
1430,0.036666667
1431,0.041388889
1432,0.039166667
1433,0.038611111000000004
1434,0.032777778
1435,0.026388889
1436,0.017222222
1437,0.014444443999999999
1438,0.009333333000000001
1439,0.004761905
1440,0.008571429
1441,0.013888889
1442,0.009722221999999999
1443,0.017222222
1444,0.016388889
1445,0.027777778
1446,0.03
1447,0.032777778
1448,0.031944444
1449,0.034722222000000004
1450,0.034166667000000005
1451,0.037222222
1452,0.038888888999999996
1453,0.038888888999999996
1454,0.0375
1455,0.041111111
1456,0.041111111
1457,0.046111110999999996
1458,0.039166667
1459,0.024444444
1460,0.017777778
