Date,Value
305,-45.13652796
306,-108.0415014
307,-172.2382036
308,-218.66117880000002
309,-239.556071
310,-214.3758764
311,-138.88785719999998
312,-47.68527668
313,59.62847338
314,125.92946200000002
315,159.083752
316,148.68911730000002
317,104.8097527
318,38.63617734
319,-57.50372649
320,-107.22290159999999
321,-135.1104795
322,-139.2193905
323,-555.9631462985285
324,-89.47037937
325,-22.86131652
326,42.43717546
327,84.82447346
328,107.2792338
329,76.43401446
330,0.63239572
331,-77.05384244
332,-152.4385728
333,-199.0146015
334,-218.32103990000002
335,-389.74858821215014
336,-150.27080669999998
337,-105.99352240000002
338,-11.76644055
339,83.86138598
340,170.41567959999998
341,217.3350389
342,216.9974489
343,157.3070751
344,77.80063515
345,-7.866259928
346,-50.50015659
347,-108.0754369
348,-85.82444336
349,-33.69571221
350,26.5935082
351,83.21870045
352,137.9011739
353,129.429977
354,120.13526370000001
355,-560.5643447476344
356,51.87841758
357,-19.05141495
358,-108.88254009999999
359,-146.4546085
360,-156.9933754
361,-111.66932290000001
362,-62.79486948
363,36.42964758
364,123.61476119999999
365,224.3012549
366,246.76515780000003
367,229.14482290000004
368,197.7792168
369,102.1265637
370,26.85371086
371,-35.16031925
372,-61.40518093
373,-67.7568902
374,-9.275594713
375,65.44528199
376,114.5288437
377,181.21748359999998
378,162.0797532
379,156.7893514
380,61.11740387
381,-14.96725492
382,-94.30319343
383,-140.8549889
384,-144.8158866
385,-115.55714840000002
386,-22.69542165
387,56.09756885
388,140.1962045
389,212.37224280000004
390,241.05002459999997
391,226.71623480000002
392,196.9740608
393,103.13238890000001
394,25.81234249
395,-34.281952600000004
396,-71.99482431
397,-58.09474953
398,-6.532504584
399,44.32772309
400,100.09903990000001
401,148.83542749999998
402,160.8503368
403,124.2152017
404,44.98744341
405,-30.92037581
406,-96.32568064
407,-155.0568389
408,-154.5938753
409,-108.1677804
410,-56.83786782
411,25.742888600000004
412,102.8112688
413,205.58008080000002
414,219.62093199999998
415,208.59702019999997
416,161.2252514
417,74.50108223
418,-13.3071536
419,-64.94457560000001
420,-119.490898
421,-113.29044270000001
422,-48.24108793
423,-3.518267717
424,45.27201156
425,110.60390690000001
426,106.3799868
427,82.11411999
428,12.29607706
429,-69.79630478
430,-154.3811581
431,-221.58937969999997
432,-221.63304810000002
433,-178.41764719999998
434,-138.2408468
435,-26.87042797
436,73.33605363
437,141.5524892
438,173.5146539
439,173.5454772
440,99.93915626
441,37.61477749
442,-54.64026035
443,-124.6392811
444,-152.8072911
445,-151.23897730000002
446,-524.5731911757478
447,-105.79306979999998
448,-22.08650916
449,18.01633969
450,65.26744485
451,68.52176895
452,45.36550733
453,-21.04063578
454,-127.7375507
455,-184.77941230000002
456,-219.9753954
457,-247.09420640000002
458,-403.71294226183784
459,-217.2955432
460,-159.2692811
461,-55.26642604
462,33.99794661
463,109.4760123
464,145.7947341
465,138.2603908
466,80.57446266
467,-431.6351121
468,-83.61660493
469,-134.7401791
470,-172.8968425
471,-154.41452719999998
472,-112.2069324
473,-56.77486335
474,-3.6445407160000003
475,45.32098153
476,66.61995736
477,47.6002515
478,-447.08154719024026
479,-24.41122692
480,-132.8348738
481,-181.32614640000003
482,-238.3601199
483,-246.21830759999997
484,-231.7796227
485,-141.663833
486,-55.04425905
487,49.03487776
488,118.14038329999998
489,167.0963054
490,170.9144273
491,104.5538487
492,22.21851905
493,-60.21173559
494,-109.54694609999999
495,-132.42992990000002
496,-134.99153
497,-116.263034
498,-9.722322300000002
499,59.18883377
500,81.51402414
501,112.5653364
502,74.98581283
503,-14.86000819
504,-60.59734486
505,-579.1298572000001
506,-202.67020369999997
507,-203.4986279
508,-176.6394976
509,-101.4740692
510,-10.49034326
511,86.54236391
512,160.38125259999998
513,215.14866980000002
514,202.6674738
515,145.21646189999998
516,64.29998113
517,-1.041637621
518,-53.25716451
519,-93.80947393
520,-94.1232161
521,-38.77065313
522,35.52058315
523,94.44642337
524,137.0458159
525,138.5004437
526,112.51649990000001
527,49.30324979
528,-30.23828353
529,-97.92150932
530,-144.36818689999998
531,-148.15248259999998
532,-153.0789702
533,-54.78020855
534,35.12958238
535,139.6476334
536,231.2272699
537,234.1995938
538,235.1313484
539,197.29913280000002
540,104.7507366
541,37.78095108
542,-34.96876777
543,-54.69740841
544,-74.79958278
545,1.447600578
546,36.53283172
547,118.43384509999998
548,150.6645738
549,162.4294065
550,139.90015259999998
551,70.10508376
552,-15.68351529
553,-90.93757166
554,-143.51285090000002
555,-153.96932859999998
556,-128.9052341
557,-36.44206533
558,48.60447484
559,141.6904869
560,206.0343727
561,268.9393418
562,245.9365199
563,187.0453777
564,110.84167340000002
565,24.35864869
566,-45.375670299999996
567,-66.38323104
568,-79.60477633
569,-23.08900468
570,38.20206793
571,109.1567216
572,159.4806943
573,163.0795314
574,145.18413049999998
575,51.18980144
576,-15.67928916
577,-93.90483037
578,-150.811946
579,-169.1934972
580,-131.4984997
581,-75.44177378
582,15.61845435
583,123.02975009999999
584,194.76244330000003
585,230.1079565
586,202.7754189
587,145.0616273
588,79.95265304
589,-8.160667457
590,-66.5366643
591,-109.00105239999999
592,-118.5651553
593,-60.51957696
594,-6.174465504
595,56.00565521
596,96.08942822
597,127.71039040000001
598,63.14342537
599,9.94713255
600,-78.91496123
601,-156.7073816
602,-206.38842069999998
603,-200.89040569999997
604,-190.1220793
605,-114.7481385
606,-27.00742786
607,64.42590912
608,129.1677483
609,161.10048730000003
610,174.26033590000003
611,84.87362885
612,38.66810997
613,-57.35424084
614,-130.6652149
615,-148.8026989
616,-138.5390725
617,-115.08441859999999
618,-43.37360372
619,24.79542811
620,69.28491917
621,75.67320836
622,41.17785546
623,-31.63581804
624,-130.5765896
625,-171.94981330000002
626,-245.76233849999997
627,-247.67948169999997
628,-215.90024920000002
629,-177.6712233
630,-49.54008429
631,51.24803635
632,107.2287969
633,153.09531850000002
634,143.2480183
635,65.74757941
636,22.67772728
637,-85.74622803
638,-139.82675869999997
639,-167.22342709999998
640,-174.3475159
641,-116.92729380000002
642,-76.47856888
643,7.926345844
644,52.6825537
645,76.25542793
646,24.82798036
647,-41.68799766
648,-104.6896853
649,-181.13640790000002
650,-226.7488117
651,-244.5441333
652,-214.267918
653,-135.3430208
654,-32.68107703
655,51.99435508
656,132.2473781
657,177.6797541
658,136.0867701
659,99.85684026
660,32.45603927
661,-44.72898311
662,-99.75433243
663,-145.5706866
664,-128.6434651
665,-83.37512755
666,-24.88693041
667,36.71218118
668,78.38309871
669,116.4042821
670,66.15292345
671,5.132663961
672,-69.78749614
673,-151.39827490000002
674,-200.90488349999998
675,-221.20283140000004
676,-155.54489030000002
677,-111.0828396
678,2.054094725
679,111.07354369999999
680,171.83259719999998
681,223.88548480000003
682,199.0489441
683,146.602104
684,72.00318573
685,-2.095916217
686,-70.10308706
687,-82.35633394
688,-94.51782238
689,-38.77489441
690,21.93476074
691,98.61958174
692,130.4286727
693,139.19089069999998
694,115.54270220000001
695,58.81902416
696,-34.02038448
697,-110.40901969999999
698,-160.6245736
699,-174.0570687
700,-119.8501612
701,-60.88634735
702,51.02329254
703,142.279583
704,204.73279219999998
705,234.62384069999996
706,229.69941719999997
707,190.2104206
708,108.99558300000001
709,28.29547428
710,-31.7388789
711,-74.26510509
712,-43.47855592
713,-29.45043792
714,56.57028461
715,121.98210490000001
716,155.33427980000002
717,161.26119269999998
718,140.5357895
719,62.62476614
720,-10.55657669
721,-101.37052309999999
722,-146.1145256
723,-142.5840366
724,-106.6667027
725,-49.95903002
726,56.56629585
727,159.45445880000003
728,222.32143059999999
729,251.98742830000003
730,236.07902369999996
731,191.596099
732,113.8564783
733,12.44916502
734,-41.14439739
735,-67.84124093
736,-57.38579904
737,-18.40887727
738,24.197394600000003
739,116.89979609999999
740,156.1097587
741,155.6684898
742,113.5790611
743,52.11639506
744,-28.09161521
745,-105.5202588
746,-151.8903546
747,-172.2796466
748,-144.9264614
749,-63.66467065
750,21.37412368
751,118.07585719999999
752,184.017364
753,223.1188926
754,205.1250781
755,158.3835956
756,68.05947863
757,-19.68926664
758,-65.2849498
759,-106.65350690000001
760,-109.67007179999999
761,-57.85320171
762,-2.24106204
763,66.64420085
764,109.3119778
765,95.29073535
766,81.70271742
767,-10.68947838
768,-62.94639001
769,-142.1982299
770,-202.8899906
771,-222.61694
772,-181.6501061
773,-117.4505879
774,-9.866223058
775,82.72586842
776,139.82306440000002
777,172.2720967
778,177.0021332
779,113.67259140000002
780,19.37801951
781,-51.34131829
782,-126.23160929999999
783,-120.96737990000001
784,-154.3574284
785,-107.85636399999999
786,-25.88949462
787,15.34919022
788,72.37074804
789,83.15831191
790,30.12591185
791,-29.83411312
792,-109.07693359999999
793,-200.31486759999999
794,-230.35510409999998
795,-244.5215139
796,-228.8752525
797,-152.13707130000003
798,-59.14416891
799,44.14020757
800,110.60008159999998
801,146.59148330000002
802,147.39222900000001
803,92.66582887
804,3.1351051119999997
805,-65.47083482
806,-137.3536497
807,-167.8647315
808,-154.46560680000002
809,-125.9352119
810,-52.46114346
811,-4.3153424639999995
812,46.54990556
813,70.08546283
814,32.93241021
815,-33.17979702
816,-107.7751317
817,-196.1227386
818,-235.3596844
819,-248.3487945
820,-221.650352
821,-142.6701628
822,-50.65970627
823,66.27312011
824,121.03214150000001
825,156.4020791
826,153.0732952
827,112.74414920000001
828,28.79343719
829,-41.77491983
830,-109.7911852
831,-143.7939121
832,-143.3297794
833,-99.10102037
834,-16.10593045
835,45.03411532
836,100.8471844
837,107.8042659
838,55.41003828
839,10.21785299
840,-79.31906913
841,-155.95782350000002
842,-205.6416429
843,-206.9579445
844,-169.36267800000002
845,-90.91324166
846,-4.213297786
847,87.38919212
848,187.13116069999998
849,216.65175499999998
850,199.3754718
851,140.5476457
852,73.74603775
853,-7.2496874039999994
854,-82.31409509999999
855,-110.32060359999998
856,-86.72464937
857,-34.5844581
858,22.36806513
859,82.29525607
860,139.5751392
861,136.36069709999998
862,128.6976476
863,59.50339382
864,-23.27682055
865,-103.0956247
866,-152.88809019999997
867,-164.2572926
868,-135.9195281
869,-48.65093617
870,45.08583445
871,140.3465794
872,216.7400787
873,251.1863821
874,229.0332196
875,192.3066094
876,98.79786798
877,42.65021623
878,-19.92794813
879,-65.51804888
880,-51.19611015
881,-5.934443532
882,51.28402504
883,118.2119158
884,167.0877916
885,168.6521301
886,136.0014584
887,83.39935205
888,-4.439373402
889,-98.18202353
890,-125.66221680000001
891,-138.61720780000002
892,-113.74259450000001
893,-30.79571496
894,43.12240023
895,143.6590142
896,225.69451380000004
897,249.955273
898,258.1163016
899,187.6331721
900,111.65606609999999
901,19.90778201
902,-36.22371124
903,-86.23428778
904,-56.27637589
905,-25.49157037
906,36.88274819
907,104.7835931
908,143.6982697
909,160.67440390000002
910,134.09083470000002
911,63.11176066
912,-26.92039171
913,-94.10644018
914,-146.0802853
915,-176.4517486
916,-124.47005220000001
917,-75.18965115
918,17.35036678
919,119.43718909999998
920,180.4338974
921,215.54053670000002
922,204.6186486
923,155.09227909999998
924,70.99228472
925,-5.828143118
926,-81.04883286
927,-110.3430007
928,-100.6967029
929,-57.16732815
930,5.618384696000001
931,66.14577174
932,108.85962250000001
933,110.9954527
934,76.16486662
935,10.50835773
936,-77.46243259999999
937,-159.63074369999998
938,-217.1135
939,-219.6174932
940,-186.0720782
941,-119.58127150000001
942,-23.41970281
943,47.06372333
944,145.55180819999998
945,168.09926940000003
946,164.0847282
947,81.11506324
948,27.01908598
949,-60.85374856
950,-132.4265569
951,-170.65582949999998
952,-138.36142619999998
953,-105.53682079999999
954,-48.54248918
955,24.55357868
956,70.74553511
957,65.65774806
958,41.45868135
959,-33.95951032
960,-116.4277321
961,-192.4623479
962,-235.8303864
963,-263.79295099999996
964,-219.370444
965,-145.3210858
966,-49.872856799999994
967,33.23062322
968,108.70545390000001
969,147.44935149999998
970,125.97350619999999
971,87.14520732
972,7.211166853
973,-68.34331224
974,-147.98539330000003
975,-164.4075282
976,-172.99390559999998
977,-126.93668290000001
978,-61.00089570000001
979,11.61631073
980,62.52218433
981,64.14166309
982,35.08831409
983,-35.50618787
984,-112.97129640000001
985,-186.19169250000002
986,-239.10492659999997
987,-238.93908369999997
988,-219.6529392
989,-160.2831257
990,-44.62324239
991,50.57147264
992,135.1672632
993,163.5632213
994,151.33155280000003
995,111.41648359999999
996,29.35478389
997,-55.31903973
998,-121.61083470000001
999,-137.2855044
1000,-132.777978
1001,-101.40125350000001
1002,-23.10452203
1003,28.88295273
1004,99.97735093
1005,77.90908043
1006,66.00536734
1007,10.50367372
1008,-68.96916346
1009,-138.02470480000002
1010,-196.70604319999998
1011,-200.24146509999997
1012,-164.2016731
1013,-97.40071176
1014,1.5398764219999999
1015,100.0410487
1016,162.244824
1017,203.0470878
1018,193.1366601
1019,155.1338574
1020,63.47354883
1021,-17.48253171
1022,-84.55124897
1023,-86.15255924
1024,-81.57869746
1025,-34.61336556
1026,28.52558124
1027,83.63582222
1028,136.443894
1029,130.6135348
1030,114.44855759999999
1031,50.70652099
1032,-33.2594221
1033,-110.10880690000002
1034,-135.8816323
1035,-156.8281264
1036,-137.2282257
1037,-33.45094546
1038,49.34804061
1039,130.5850173
1040,223.0230326
1041,236.1687335
1042,244.47950350000002
1043,200.119494
1044,111.24563640000001
1045,41.39106126
1046,-27.05553985
1047,-66.21640629
1048,-69.86408761
1049,-3.106382682
1050,73.66991926
1051,113.52412849999999
1052,-355.7339582126506
1053,157.1925612
1054,163.68557869999998
1055,156.9511489
1056,75.90022539
1057,-7.124304812
1058,-77.65072986
1059,-139.68556669999998
1060,-149.6454267
1061,-102.780984
1062,-37.38159124
1063,54.43089262
1064,148.7217144
1065,248.53024169999998
1066,260.1629443
1067,230.564949
1068,209.45732719999998
1069,121.1180942
1070,33.94455814
1071,-42.124968200000005
1072,-57.36439251
1073,-60.03094909
1074,-19.89360109
1075,56.70494668
1076,87.73340175
1077,148.00565569999998
1078,152.83350149999998
1079,115.5823828
1080,58.58676283
1081,-26.67412602
1082,-96.27975754
1083,-142.61066399999999
1084,-183.2855218
1085,-149.23631919999997
1086,-79.83365129
1087,26.98536457
1088,102.62438
1089,192.678239
1090,239.73093050000003
1091,209.43552680000002
1092,151.8942879
1093,84.05120558
1094,0.48873855299999996
1095,-80.92044605
1096,-102.244972
1097,-89.9865093
1098,-59.82274528
1099,-11.38224388
1100,50.51153596
1101,97.24995014
1102,105.96899840000002
1103,74.15253645
1104,18.73938457
1105,-64.23020774
1106,-152.0052797
1107,-201.8490864
1108,-229.5871755
1109,-181.6976067
1110,-126.19000079999999
1111,-23.31333922
1112,69.7443665
1113,134.5579994
1114,169.4555918
1115,147.82871409999998
1116,113.09550800000001
1117,39.21676366
1118,-49.33424621
1119,-117.65295449999999
1120,-161.9179919
1121,-168.72646980000002
1122,-111.3559537
1123,-33.82750146
1124,29.24229473
1125,65.45921922
1126,71.78822052
1127,37.16995575
1128,-13.48825296
1129,-101.00200000000001
1130,-177.81341730000003
1131,-241.02891859999997
1132,-261.6008704
1133,-229.0038031
1134,-142.30661819999997
1135,-30.681256599999998
1136,48.80186307
1137,99.38002733
1138,146.5159386
1139,127.3159385
1140,85.05535208
1141,-4.92518032
1142,-73.29242761
1143,-134.3398103
1144,-167.5730915
1145,-166.94945280000002
1146,-109.8283622
1147,-43.1530619
1148,2.8006482989999997
1149,57.28624589
1150,70.32126955
1151,28.69400099
1152,-21.70852813
1153,308.5865369
1154,-192.1613273
1155,-246.58677880000002
1156,-248.03849300000002
1157,-222.01049049999997
1158,-513.07390755372
1159,-137.3018342
1160,-58.75418422
1161,36.87264797
1162,123.8495305
1163,176.2037329
1164,158.0688947
1165,106.68327859999998
1166,23.88662005
1167,-47.23607796
1168,-122.49575459999998
1169,-163.6724247
1170,-125.1615929
1171,-80.56263167
1172,-3.171123301
1173,56.83214677
1174,109.00205079999999
1175,90.08551574
1176,59.31668238
1177,4.090373277
1178,-68.69473359
1179,-143.48735190000002
1180,-190.92454919999997
1181,-220.44357069999998
1182,-173.36562880000002
1183,-111.9151055
1184,-3.343615348
1185,92.25440193
1186,180.2502895
1187,202.6226562
1188,204.41473259999998
1189,135.8374605
1190,-362.8203249
1191,-4.118918525
1192,-69.90148117
1193,-90.65641029
1194,-96.47495145
1195,-41.23946523
1196,7.181729082
1197,80.03980553
1198,143.1706293
1199,140.8806217
1200,137.6678638
1201,51.85489673
1202,-6.416094806
1203,-111.27757849999999
1204,-153.92841230000002
1205,-165.31929590000001
1206,-135.21161130000002
1207,-69.26739117
1208,41.46808533
1209,153.7620586
1210,209.9973415
1211,249.6333622
1212,250.04405930000004
1213,204.814448
1214,128.46302179999998
1215,30.75163165
1216,-32.9598157
1217,-48.81377063
1218,-36.52508709
1219,-10.67656575
1220,51.043047200000004
1221,128.6351861
1222,165.66862930000002
1223,173.87810100000002
1224,138.09023630000002
1225,66.81327263
1226,-13.39438606
1227,-94.45283145
1228,-119.4103402
1229,-141.8459646
1230,-110.5866186
1231,-32.65026144
1232,48.81499054
1233,142.0253108
1234,207.29679199999998
1235,256.03403560000004
1236,235.7461662
1237,194.47791999999998
1238,103.00972440000001
1239,21.57622574
1240,-29.22222029
1241,-72.89982702
1242,-74.19684077
1243,-14.15947748
1244,39.81335354
1245,94.89581849
1246,148.7815803
1247,163.12248190000003
1248,129.3193297
1249,64.44802208
1250,-7.074361301000001
1251,-115.1999375
1252,-157.63663019999998
1253,-168.94624960000002
1254,-140.1266257
1255,-79.07845944
1256,20.35027561
1257,124.8362562
1258,185.3016628
1259,221.7713886
1260,219.05701519999997
1261,151.67897299999998
1262,53.38259056
1263,-10.92424703
1264,-67.73325014
1265,-111.231098
1266,-109.0381794
1267,-67.44566285
1268,10.89093599
1269,61.28068054
1270,96.42372058
1271,110.2467364
1272,77.73626387
1273,20.40661264
1274,-76.90546793
1275,-171.506787
1276,-193.54523
1277,-230.5427338
1278,-191.5248139
1279,-114.75687169999999
1280,0.642152211
1281,65.97165343
1282,130.7436677
1283,169.5804389
1284,170.295974
1285,109.44003229999998
1286,9.339517022999999
1287,-59.52578177
1288,-114.3244836
1289,-159.7439552
1290,-139.3216615
1291,-89.02798372
1292,-48.23152693
1293,10.07561546
1294,63.37863984
1295,53.78707957
1296,37.88397159
1297,-28.14054717
1298,-112.05053410000001
1299,-170.9461761
1300,-244.0396113
1301,-240.12206030000002
1302,-228.196287
1303,-164.5253361
1304,-49.91526164
1305,26.26163337
1306,111.86806299999999
1307,142.94582
1308,141.0203468
1309,84.94672695
1310,2.8979764510000003
1311,-81.96074422
1312,-130.08110200000002
1313,-166.93169719999997
1314,-169.673177
1315,-119.63620549999999
1316,-53.33093960000001
1317,3.7842669589999995
1318,67.45716585
1319,81.68776749
1320,28.24102186
1321,-23.65462671
1322,-87.69699315
1323,-179.9747555
1324,-243.408513
1325,-250.65654249999997
1326,-215.6629004
1327,-138.270791
1328,-28.69625967
1329,63.84652334
1330,115.9827808
1331,158.30404099999998
1332,131.9079716
1333,101.7383637
1334,37.53079071
1335,-59.92105891
1336,-124.9337943
1337,-149.84616509999998
1338,-130.1315791
1339,-97.39109199
1340,-30.06345047
1341,42.74502387
1342,110.07341070000001
1343,100.5926605
1344,76.3318007
1345,16.58210946
1346,-68.9349278
1347,-147.4343233
1348,-185.1163427
1349,-221.3851724
1350,-160.386481
1351,-85.18630807
1352,-4.45142137
1353,102.7837587
1354,163.3744134
1355,214.2030932
1356,198.2639265
1357,148.55374719999998
1358,79.38203457
1359,-0.792666995
1360,-62.07128146
1361,-99.40428838
1362,-83.0662475
1363,-23.3871154
1364,26.79508231
1365,71.98514645
1366,129.6864412
1367,139.84494180000002
1368,108.5089521
1369,49.20037126
1370,-32.57689655
1371,-101.8715199
1372,-148.2675879
1373,-154.75402759999997
1374,-133.39009479999999
1375,-48.96358065
1376,58.43157652
1377,129.99144040000002
1378,215.7762103
1379,255.0132926
1380,231.37749190000002
1381,615.7324382999999
1382,95.1988178
1383,21.688645
1384,-22.22125835
1385,-55.07438694
1386,-55.22016223
1387,-16.08259554
1388,52.95631473
1389,119.8477696
1390,160.9302408
1391,164.0696824
1392,134.76014909999998
1393,99.25426834
1394,-11.96028885
1395,-77.78731457
1396,-132.5159763
1397,-144.4956655
1398,-111.76750630000001
1399,-26.66744408
1400,66.96951365
1401,155.3808042
1402,222.2301561
1403,256.6077188
1404,255.0417306
1405,185.75099509999998
1406,115.9465881
1407,22.78533357
1408,-40.94558215
1409,-75.52706615
1410,-75.32909989
1411,-19.04629243
1412,48.11425625
1413,104.554727
1414,150.8041503
1415,144.87331509999999
1416,125.3546071
1417,31.76510066
1418,-39.70584129
1419,-115.74872649999999
1420,-177.66983009999998
1421,-158.26505580000003
1422,-124.4866607
1423,-66.44126516
1424,14.89417609
1425,105.2960615
1426,195.9025249
1427,220.24255359999998
1428,196.124877
1429,172.5307167
1430,81.80531018
1431,-11.76514798
1432,-80.64049373
1433,-116.31026909999999
1434,-106.24110120000002
1435,-73.8516237
1436,-1.798711221
1437,55.20098819
1438,107.279995
1439,119.811901
1440,69.85793986
1441,10.00203586
1442,-73.37304688
1443,-141.4065507
1444,-198.99771909999998
1445,-224.597621
1446,-190.2145831
1447,-119.3608999
1448,-11.75504358
1449,76.08626046
1450,158.9072055
1451,169.09222830000002
1452,145.43396140000002
1453,90.42492652
1454,21.63238001
1455,-74.02524403
1456,-124.72222279999998
1457,-155.8122851
1458,-146.5884721
1459,-110.69754909999999
1460,-670.2426648113914
1461,-47.54674243
1462,19.26811771
1463,51.15106683
1464,59.28261288
1465,29.40435068
1466,-14.351663
1467,-115.7734415
1468,-179.3002707
1469,-242.53114419999997
1470,-264.5398743
1471,-219.81609780000002
1472,-146.71824880000003
1473,-62.04049288
1474,29.52204585
1475,114.5379327
1476,147.34397030000002
1477,148.8317621
1478,86.98159393
1479,14.46081236
1480,-75.56037049999999
1481,-146.6714426
1482,-166.06116730000002
1483,-159.4725678
1484,-115.4328324
1485,-50.36999838
1486,12.69099321
1487,58.89914449
1488,72.80599358
1489,27.34289267
1490,-27.42296036
1491,-112.2778262
1492,-197.17026069999997
1493,-239.22262110000003
1494,-250.881931
1495,-214.8890286
1496,-141.32653090000002
1497,-40.20994036
1498,50.01235666
1499,127.63577450000001
1500,153.33627880000003
1501,158.2951891
1502,115.4107299
1503,24.44642404
1504,-49.87106685
1505,-107.50544270000002
1506,-132.2488096
